10815,1632,5.0,1391644800,0
10815,5524,5.0,1388016000,0
10815,1687,2.0,1391644800,0
10815,3250,4.0,1391731200,1
10815,5194,3.0,1388016000,2
13157,5482,5.0,1375401600,0
13157,5702,4.0,1375401600,0
13157,4647,4.0,1375401600,0
13157,1009,4.0,1375401600,0
13157,2300,5.0,1357344000,0
13157,2534,5.0,1375401600,0
13157,2031,5.0,1357344000,0
13157,938,5.0,1357344000,0
13157,1046,5.0,1357344000,0
13157,3876,5.0,1357344000,1
13157,4096,3.0,1357344000,2
10596,3409,2.0,1381276800,0
10596,7037,4.0,1401926400,0
10596,1996,4.0,1310256000,0
10596,1983,4.0,1302307200,0
10596,6558,3.0,1392249600,0
10596,3042,3.0,1301184000,0
10596,3352,4.0,1288137600,0
10596,4136,3.0,1315440000,1
10596,702,4.0,1311897600,2
16655,3782,5.0,1316131200,0
16655,3449,5.0,1316131200,0
16655,3181,5.0,1316131200,0
16655,2250,4.0,1316131200,0
16655,1654,5.0,1316131200,0
16655,4185,5.0,1316131200,0
16655,3400,5.0,1316131200,0
16655,3409,5.0,1316131200,1
16655,3509,5.0,1316131200,2
15270,4291,5.0,1394323200,0
15270,1892,4.0,1295913600,0
15270,1886,5.0,1295913600,0
15270,4658,5.0,1318032000,0
15270,1587,4.0,1314748800,0
15270,3117,4.0,1296000000,0
15270,1241,5.0,1394323200,1
15270,2368,5.0,1315785600,2
14134,1665,4.0,1329955200,0
14134,4147,5.0,1329955200,0
14134,3193,1.0,1329955200,0
14134,1056,1.0,1329955200,0
14134,1851,2.0,1329955200,1
14134,1621,5.0,1329955200,2
19134,4007,3.0,1380758400,0
19134,5442,2.0,1352851200,0
19134,6486,4.0,1380758400,0
19134,3865,4.0,1352160000,1
19134,3715,3.0,1352073600,2
6219,351,4.0,1374451200,0
6219,5323,5.0,1374364800,0
6219,6060,4.0,1374364800,0
6219,1654,5.0,1374364800,0
6219,1525,5.0,1374451200,0
6219,1850,5.0,1374364800,0
6219,4088,4.0,1374451200,0
6219,4696,5.0,1374364800,0
6219,3862,4.0,1374364800,0
6219,672,5.0,1374364800,1
6219,3096,2.0,1374451200,2
558,157,3.0,1070236800,0
558,83,5.0,1070236800,0
558,61,2.0,1030060800,0
558,31,3.0,1025222400,0
558,49,1.0,1070236800,1
558,22,5.0,1030060800,2
19343,6811,5.0,1392768000,0
19343,5014,5.0,1378771200,0
19343,5416,5.0,1336521600,0
19343,5875,5.0,1389744000,1
19343,6662,5.0,1381708800,2
9281,5759,5.0,1401840000,0
9281,591,5.0,1401840000,0
9281,5550,5.0,1401840000,0
9281,878,5.0,1401840000,1
9281,1257,5.0,1401840000,2
7761,481,5.0,1387324800,0
7761,6780,3.0,1387324800,0
7761,892,5.0,1387324800,0
7761,1758,5.0,1381795200,1
7761,3757,4.0,1387324800,2
11092,750,1.0,1402099200,0
11092,6252,2.0,1396915200,0
11092,5117,5.0,1396915200,0
11092,4711,4.0,1398556800,0
11092,864,4.0,1402099200,0
11092,5704,5.0,1398556800,0
11092,6720,3.0,1396915200,0
11092,6705,5.0,1402099200,0
11092,5703,5.0,1398556800,1
11092,2759,5.0,1402099200,2
15741,1372,5.0,1388016000,0
15741,1541,5.0,1388016000,0
15741,4979,5.0,1385251200,0
15741,3068,5.0,1385251200,0
15741,2534,5.0,1387324800,1
15741,2677,5.0,1388016000,2
1307,2459,5.0,1263513600,0
1307,51,5.0,1312416000,0
1307,2444,5.0,1262563200,0
1307,2649,3.0,1292457600,0
1307,2322,5.0,1289174400,0
1307,1232,5.0,1311724800,0
1307,4226,1.0,1292371200,0
1307,2451,4.0,1312416000,0
1307,468,5.0,1293667200,0
1307,2481,4.0,1324857600,0
1307,53,4.0,1312416000,0
1307,959,5.0,1311724800,0
1307,2526,1.0,1311724800,0
1307,112,5.0,1330646400,0
1307,3523,5.0,1311724800,0
1307,166,4.0,1325289600,0
1307,94,5.0,1312416000,0
1307,1792,5.0,1293408000,0
1307,1654,5.0,1311724800,0
1307,1408,5.0,1277856000,1
1307,2749,4.0,1311724800,1
1307,1790,5.0,1325289600,2
1307,1637,5.0,1311638400,2
18445,2691,4.0,1404259200,0
18445,6846,4.0,1404259200,0
18445,6869,5.0,1400976000,0
18445,5410,1.0,1381276800,1
18445,3556,4.0,1404259200,2
8799,6035,5.0,1402790400,0
8799,553,5.0,1402790400,0
8799,3380,5.0,1402790400,0
8799,6473,4.0,1402790400,0
8799,6486,5.0,1402790400,1
8799,6578,1.0,1402790400,2
9444,5219,5.0,1389484800,0
9444,4861,2.0,1376006400,0
9444,5281,3.0,1388620800,0
9444,5286,5.0,1376006400,0
9444,6252,5.0,1384905600,0
9444,2688,5.0,1388620800,1
9444,601,3.0,1376006400,2
13283,4723,4.0,1326240000,0
13283,1652,5.0,1394755200,0
13283,959,3.0,1337472000,0
13283,3117,5.0,1394755200,0
13283,5428,5.0,1394755200,0
13283,4391,5.0,1365724800,1
13283,5928,5.0,1365724800,2
12472,5271,5.0,1373673600,0
12472,3326,4.0,1363651200,0
12472,5345,5.0,1373760000,0
12472,885,5.0,1402012800,1
12472,3553,5.0,1369526400,2
7100,2109,5.0,1364256000,0
7100,1677,1.0,1376956800,0
7100,425,3.0,1358985600,0
7100,3553,3.0,1365465600,1
7100,4145,5.0,1347321600,2
3157,3805,5.0,1343347200,0
3157,3178,5.0,1333324800,0
3157,1186,5.0,1372896000,0
3157,2556,5.0,1373414400,0
3157,628,5.0,1394668800,0
3157,2368,5.0,1373414400,0
3157,562,5.0,1333324800,0
3157,1986,5.0,1356566400,0
3157,6021,5.0,1353283200,0
3157,1587,5.0,1333324800,0
3157,1883,5.0,1373414400,0
3157,135,5.0,1374624000,0
3157,5872,5.0,1373414400,1
3157,1686,5.0,1334966400,2
18668,6219,5.0,1400112000,0
18668,6884,3.0,1399852800,0
18668,3338,3.0,1400112000,0
18668,2908,4.0,1400112000,1
18668,6109,2.0,1400198400,2
12723,1232,5.0,1359331200,0
12723,2919,4.0,1301616000,0
12723,916,5.0,1292889600,0
12723,2749,5.0,1301356800,1
12723,1689,5.0,1301529600,2
12554,1857,5.0,1361404800,0
12554,1791,5.0,1346716800,0
12554,1817,5.0,1346716800,0
12554,2348,5.0,1352332800,0
12554,1454,5.0,1346716800,0
12554,896,5.0,1348790400,0
12554,996,5.0,1352332800,0
12554,5375,5.0,1369180800,0
12554,4027,5.0,1329004800,1
12554,4843,5.0,1346803200,2
7197,986,3.0,1398211200,0
7197,3248,5.0,1398211200,0
7197,440,4.0,1398211200,0
7197,6288,4.0,1398211200,0
7197,4088,5.0,1398211200,0
7197,4627,5.0,1398211200,1
7197,6772,4.0,1398211200,2
16575,6642,4.0,1375833600,0
16575,2186,5.0,1375833600,0
16575,3861,5.0,1375833600,0
16575,6098,5.0,1375833600,0
16575,2338,5.0,1375833600,1
16575,1635,5.0,1375833600,2
15849,1412,2.0,1362787200,0
15849,6546,5.0,1405641600,0
15849,4740,5.0,1314316800,0
15849,2070,4.0,1318982400,1
15849,6127,5.0,1359244800,2
12954,3002,5.0,1360022400,0
12954,3760,4.0,1323043200,0
12954,938,3.0,1360022400,0
12954,4830,5.0,1380844800,1
12954,5730,5.0,1369958400,2
3715,2322,5.0,1374364800,0
3715,1098,4.0,1374364800,0
3715,176,5.0,1357430400,0
3715,5173,5.0,1374364800,1
3715,4544,5.0,1374364800,2
7978,2769,4.0,1372723200,0
7978,485,4.0,1372723200,0
7978,3553,5.0,1372723200,0
7978,3975,3.0,1372723200,1
7978,6205,4.0,1403481600,2
9598,1840,5.0,1337126400,0
9598,3978,5.0,1349913600,0
9598,4228,5.0,1356825600,0
9598,4088,5.0,1349913600,0
9598,3271,5.0,1337126400,0
9598,616,5.0,1348876800,0
9598,3547,5.0,1347408000,0
9598,4622,5.0,1349913600,0
9598,3775,5.0,1352160000,1
9598,4732,5.0,1348876800,2
8497,3750,5.0,1341619200,0
8497,2019,5.0,1341619200,0
8497,530,4.0,1341619200,0
8497,1470,5.0,1334188800,0
8497,734,5.0,1334188800,0
8497,2837,5.0,1361836800,1
8497,3752,5.0,1341619200,2
6069,602,5.0,1389139200,0
6069,334,4.0,1389139200,0
6069,3083,1.0,1389139200,0
6069,849,5.0,1389139200,0
6069,4572,5.0,1389139200,0
6069,2037,5.0,1389139200,1
6069,4578,4.0,1389139200,2
15153,1727,5.0,1354752000,0
15153,4941,4.0,1354752000,0
15153,2146,5.0,1355097600,0
15153,5334,5.0,1354752000,0
15153,2516,4.0,1354752000,1
15153,1232,5.0,1355097600,2
6773,5033,5.0,1363564800,0
6773,5781,5.0,1369612800,0
6773,4192,5.0,1392595200,0
6773,4696,5.0,1398902400,0
6773,1383,5.0,1392595200,0
6773,5956,5.0,1392595200,0
6773,5978,3.0,1392595200,1
6773,400,5.0,1392595200,2
13264,4066,5.0,1318032000,0
13264,2433,5.0,1318032000,0
13264,1919,5.0,1318032000,0
13264,955,5.0,1318032000,1
13264,2642,5.0,1318032000,2
19401,6789,3.0,1377129600,0
19401,7028,5.0,1400630400,0
19401,5878,5.0,1366675200,0
19401,6900,5.0,1395792000,1
19401,7019,4.0,1403308800,2
4273,221,5.0,1312070400,0
4273,1697,5.0,1398124800,0
4273,5265,5.0,1376956800,0
4273,4654,5.0,1371168000,1
4273,191,3.0,1317254400,2
11301,771,4.0,1367280000,0
11301,4208,3.0,1366761600,0
11301,3767,5.0,1355184000,0
11301,3506,5.0,1360108800,0
11301,879,5.0,1374019200,0
11301,6747,2.0,1386979200,0
11301,2668,5.0,1370044800,0
11301,2459,5.0,1373760000,0
11301,3100,5.0,1366761600,0
11301,1866,3.0,1365724800,0
11301,6337,5.0,1397952000,1
11301,5665,3.0,1386979200,2
12015,4095,5.0,1404950400,0
12015,6823,5.0,1402185600,0
12015,5356,5.0,1404950400,0
12015,836,5.0,1402272000,0
12015,6392,5.0,1402185600,0
12015,1218,5.0,1402185600,1
12015,1731,5.0,1402272000,2
1428,53,5.0,1246233600,0
1428,943,5.0,1246233600,0
1428,1367,5.0,1215561600,0
1428,938,5.0,1246233600,0
1428,828,5.0,1265414400,0
1428,485,3.0,1222128000,0
1428,202,5.0,1256169600,1
1428,2203,4.0,1246233600,2
14551,5370,5.0,1383868800,0
14551,5558,3.0,1383868800,0
14551,1118,1.0,1301616000,0
14551,2019,5.0,1302393600,0
14551,2534,5.0,1383868800,1
14551,2429,5.0,1383868800,2
15020,2586,5.0,1397606400,0
15020,4151,5.0,1381449600,0
15020,1208,5.0,1381449600,0
15020,1492,5.0,1381449600,1
15020,4152,5.0,1381449600,2
15716,2755,4.0,1390780800,0
15716,1363,2.0,1390780800,0
15716,2345,5.0,1341100800,0
15716,2061,5.0,1341100800,0
15716,1452,3.0,1356825600,0
15716,6176,5.0,1402963200,1
15716,4879,3.0,1345161600,2
16849,3810,5.0,1327536000,0
16849,1752,5.0,1364860800,0
16849,4546,4.0,1309910400,0
16849,3650,4.0,1311292800,0
16849,1812,1.0,1311724800,1
16849,1740,5.0,1347321600,2
7626,464,5.0,1334016000,0
7626,1171,5.0,1359763200,0
7626,5347,3.0,1334016000,0
7626,829,5.0,1365465600,1
7626,1241,5.0,1334016000,2
18097,2887,5.0,1320969600,0
18097,2718,3.0,1321228800,0
18097,3364,3.0,1337644800,0
18097,2407,4.0,1347408000,1
18097,4361,4.0,1321228800,2
13429,975,5.0,1345593600,0
13429,1040,5.0,1359072000,0
13429,2476,4.0,1268784000,0
13429,3382,5.0,1361836800,0
13429,5203,5.0,1340928000,0
13429,1705,5.0,1354665600,0
13429,3219,5.0,1373846400,0
13429,2368,3.0,1367193600,0
13429,6623,5.0,1370736000,0
13429,3604,5.0,1359072000,0
13429,4627,4.0,1354665600,0
13429,3019,5.0,1358121600,0
13429,6538,5.0,1377561600,0
13429,4284,5.0,1354665600,0
13429,5529,4.0,1367193600,0
13429,1850,5.0,1367193600,0
13429,4088,5.0,1354665600,1
13429,2459,5.0,1340928000,2
13429,3003,5.0,1370736000,2
17193,3865,5.0,1404518400,0
17193,2910,5.0,1404518400,0
17193,4674,5.0,1404518400,0
17193,1848,5.0,1404518400,1
17193,3048,5.0,1404518400,2
18666,2908,4.0,1368576000,0
18666,4584,4.0,1368662400,0
18666,4573,5.0,1368662400,0
18666,4228,4.0,1368662400,1
18666,3290,1.0,1394496000,2
16051,1456,3.0,1347408000,0
16051,4573,3.0,1329004800,0
16051,5618,5.0,1357516800,0
16051,3992,4.0,1328140800,0
16051,1677,1.0,1356566400,0
16051,3263,3.0,1342483200,0
16051,1471,4.0,1347494400,0
16051,3522,3.0,1339977600,1
16051,3029,5.0,1329696000,2
5398,5756,5.0,1347926400,0
5398,1372,5.0,1388102400,0
5398,302,4.0,1388102400,0
5398,3553,4.0,1388102400,1
5398,5774,5.0,1388102400,2
8107,2903,4.0,1395187200,0
8107,5586,3.0,1393891200,0
8107,497,5.0,1395187200,0
8107,2615,3.0,1399507200,1
8107,2278,5.0,1393891200,2
1533,5175,5.0,1362009600,0
1533,3654,5.0,1362009600,0
1533,1972,4.0,1370822400,0
1533,2614,4.0,1350086400,0
1533,4749,2.0,1388534400,0
1533,4065,5.0,1362009600,0
1533,53,5.0,1362009600,0
1533,3142,5.0,1359504000,1
1533,2969,5.0,1388534400,2
17740,4085,5.0,1354060800,0
17740,2159,4.0,1354060800,0
17740,6024,5.0,1359072000,0
17740,3200,5.0,1353369600,0
17740,2157,5.0,1362268800,1
17740,3199,4.0,1354060800,2
969,33,4.0,1292112000,0
969,6372,4.0,1394841600,0
969,411,4.0,1390262400,0
969,1652,5.0,1383868800,1
969,330,4.0,1298246400,2
16469,3262,5.0,1376006400,0
16469,5411,5.0,1388361600,0
16469,1886,5.0,1378684800,0
16469,3346,5.0,1365724800,1
16469,1590,5.0,1374019200,2
1631,1814,5.0,1308614400,0
1631,638,1.0,1355184000,0
1631,59,1.0,1275955200,0
1631,632,5.0,1355184000,1
1631,3464,5.0,1308614400,2
9252,2459,3.0,1372636800,0
9252,673,5.0,1372636800,0
9252,3262,5.0,1372636800,0
9252,586,4.0,1372636800,0
9252,2465,5.0,1372636800,0
9252,1758,3.0,1372636800,0
9252,5710,5.0,1372636800,1
9252,5477,4.0,1372636800,2
5138,1273,5.0,1361232000,0
5138,2668,5.0,1361232000,0
5138,2717,5.0,1361232000,0
5138,3346,5.0,1361232000,0
5138,3409,5.0,1361232000,0
5138,2709,5.0,1361232000,0
5138,4503,3.0,1361232000,0
5138,3122,5.0,1371772800,0
5138,2664,5.0,1361232000,0
5138,3528,3.0,1386547200,0
5138,6174,5.0,1371772800,0
5138,271,5.0,1361232000,1
5138,4946,5.0,1361232000,2
737,305,5.0,1159920000,0
737,628,5.0,1180569600,0
737,927,5.0,1207267200,0
737,6535,1.0,1372291200,0
737,25,2.0,1185062400,0
737,478,1.0,1184976000,0
737,403,5.0,1125100800,1
737,1226,5.0,1204934400,2
17914,3029,5.0,1379894400,0
17914,3808,5.0,1358640000,0
17914,2278,1.0,1379894400,0
17914,3793,3.0,1379894400,1
17914,3262,5.0,1379894400,2
176,457,5.0,1135814400,0
176,587,4.0,1135814400,0
176,428,5.0,1135814400,0
176,459,5.0,1135814400,0
176,9,4.0,1135814400,1
176,552,5.0,1135814400,2
14559,2776,5.0,1313712000,0
14559,5422,4.0,1400198400,0
14559,5438,4.0,1400198400,0
14559,1121,3.0,1323820800,1
14559,4797,4.0,1331856000,2
7220,2241,5.0,1363651200,0
7220,2072,5.0,1296086400,0
7220,458,3.0,1368489600,0
7220,6804,5.0,1387411200,0
7220,6968,4.0,1403136000,0
7220,6535,3.0,1376179200,0
7220,5507,4.0,1337126400,0
7220,6800,5.0,1405900800,0
7220,7031,3.0,1404950400,0
7220,1116,4.0,1254182400,0
7220,7011,3.0,1403740800,0
7220,6945,5.0,1392768000,0
7220,6967,5.0,1397692800,0
7220,443,2.0,1269475200,0
7220,6538,5.0,1371513600,0
7220,3930,4.0,1337126400,0
7220,6935,5.0,1403654400,0
7220,5416,5.0,1337126400,0
7220,6774,5.0,1403136000,0
7220,6632,4.0,1380153600,0
7220,1014,5.0,1254182400,0
7220,6593,5.0,1380499200,0
7220,6871,5.0,1392768000,0
7220,1015,5.0,1254182400,0
7220,3083,1.0,1296000000,0
7220,7025,4.0,1403049600,1
7220,2317,3.0,1264636800,1
7220,7022,4.0,1403049600,1
7220,6359,5.0,1364342400,2
7220,6577,4.0,1366243200,2
7220,3848,5.0,1342828800,2
15562,1312,5.0,1368057600,0
15562,3408,5.0,1367884800,0
15562,2851,5.0,1378339200,0
15562,5256,5.0,1370476800,0
15562,3789,5.0,1394668800,0
15562,3838,5.0,1390780800,0
15562,5666,5.0,1386979200,1
15562,1562,5.0,1382400000,2
6918,1043,5.0,1346284800,0
6918,4788,5.0,1389225600,0
6918,1391,4.0,1346284800,0
6918,4781,5.0,1346284800,1
6918,411,4.0,1399334400,2
13560,3355,4.0,1375401600,0
13560,5523,5.0,1352764800,0
13560,3049,4.0,1375401600,0
13560,991,5.0,1375401600,1
13560,5524,3.0,1358985600,2
6499,2749,3.0,1372809600,0
6499,1790,3.0,1395014400,0
6499,433,4.0,1395014400,0
6499,5954,4.0,1395014400,1
6499,372,1.0,1359676800,2
1941,1727,4.0,1360281600,0
1941,77,5.0,1360281600,0
1941,905,5.0,1360281600,0
1941,2322,5.0,1360281600,0
1941,4027,5.0,1360281600,0
1941,3046,5.0,1360281600,0
1941,3970,2.0,1374364800,0
1941,5477,3.0,1360281600,1
1941,5340,5.0,1360281600,2
13681,4978,5.0,1337990400,0
13681,997,5.0,1327104000,0
13681,5190,5.0,1337990400,0
13681,4025,5.0,1327104000,1
13681,1131,5.0,1327104000,2
544,228,3.0,1101254400,0
544,21,4.0,1087776000,0
544,46,1.0,1101254400,0
544,203,3.0,1101254400,0
544,71,1.0,1101254400,1
544,154,3.0,1087776000,2
1892,294,5.0,1098662400,0
1892,303,4.0,1115942400,0
1892,290,1.0,1115942400,0
1892,336,5.0,1115942400,0
1892,96,5.0,1116028800,0
1892,74,1.0,1115942400,1
1892,274,5.0,1115942400,2
10462,1148,2.0,1308268800,0
10462,3910,4.0,1313539200,0
10462,3737,4.0,1307836800,0
10462,686,3.0,1307750400,1
10462,3613,4.0,1313366400,2
18030,4200,5.0,1365638400,0
18030,6131,5.0,1365638400,0
18030,5637,5.0,1391990400,0
18030,2360,4.0,1391990400,0
18030,4900,1.0,1382140800,0
18030,3065,5.0,1350691200,1
18030,6470,5.0,1391990400,2
2607,459,5.0,1130284800,0
2607,168,4.0,1129593600,0
2607,147,5.0,1124928000,0
2607,428,5.0,1124928000,0
2607,185,5.0,1129593600,0
2607,247,5.0,1125014400,0
2607,346,5.0,1125014400,0
2607,328,5.0,1129593600,0
2607,102,5.0,1120867200,1
2607,553,5.0,1131580800,2
9495,2244,4.0,1373500800,0
9495,771,5.0,1371513600,0
9495,3367,3.0,1390521600,0
9495,671,3.0,1400198400,0
9495,796,4.0,1390521600,0
9495,4694,5.0,1390521600,1
9495,606,3.0,1371513600,2
19375,6068,5.0,1358380800,0
19375,6295,5.0,1360368000,0
19375,7001,5.0,1403049600,0
19375,6495,3.0,1370131200,0
19375,6409,5.0,1377734400,0
19375,6788,5.0,1389484800,0
19375,5577,5.0,1366156800,0
19375,6789,5.0,1380412800,0
19375,5907,5.0,1345593600,0
19375,6997,5.0,1403049600,0
19375,5848,5.0,1365120000,0
19375,5415,4.0,1365120000,0
19375,6225,5.0,1383436800,0
19375,7024,5.0,1400025600,1
19375,6443,3.0,1369699200,2
19375,6787,5.0,1389484800,2
1084,231,5.0,1113004800,0
1084,484,5.0,1163116800,0
1084,336,5.0,1113004800,0
1084,1798,5.0,1271030400,0
1084,403,5.0,1121817600,0
1084,42,5.0,1157068800,0
1084,710,5.0,1166140800,1
1084,602,4.0,1163116800,2
13593,6701,4.0,1397260800,0
13593,6475,5.0,1397260800,0
13593,993,1.0,1397260800,0
13593,2121,5.0,1397260800,0
13593,2478,5.0,1397260800,0
13593,2795,3.0,1397260800,0
13593,3452,5.0,1397260800,1
13593,4966,5.0,1397260800,2
5030,5871,3.0,1369353600,0
5030,4397,5.0,1305676800,0
5030,2429,5.0,1369353600,0
5030,3059,5.0,1292112000,1
5030,257,2.0,1369353600,2
14469,1434,4.0,1263513600,0
14469,1105,5.0,1256083200,0
14469,1483,5.0,1259020800,0
14469,1898,5.0,1257638400,0
14469,1293,5.0,1268006400,1
14469,3262,5.0,1267574400,2
17715,3410,5.0,1365292800,0
17715,2596,4.0,1365292800,0
17715,3629,4.0,1329868800,0
17715,6389,5.0,1390089600,1
17715,2143,5.0,1339459200,2
13030,3059,5.0,1399852800,0
13030,6280,4.0,1399852800,0
13030,6214,5.0,1399852800,0
13030,938,1.0,1399852800,0
13030,2192,5.0,1399852800,1
13030,1357,1.0,1399852800,2
17070,6555,4.0,1384732800,0
17070,3077,5.0,1393286400,0
17070,1804,3.0,1384732800,0
17070,3352,5.0,1356912000,0
17070,3990,4.0,1384732800,0
17070,3956,5.0,1393286400,0
17070,6950,5.0,1393286400,0
17070,7049,4.0,1385942400,0
17070,6766,4.0,1385942400,1
17070,3029,5.0,1384732800,2
8861,5662,5.0,1362528000,0
8861,4007,5.0,1358380800,0
8861,4890,1.0,1389398400,0
8861,1693,5.0,1362528000,0
8861,5893,5.0,1362528000,0
8861,5092,5.0,1362528000,0
8861,1193,5.0,1389398400,0
8861,554,5.0,1353024000,0
8861,674,5.0,1362528000,0
8861,1441,4.0,1389398400,0
8861,5345,5.0,1389398400,1
8861,1886,5.0,1362528000,2
10023,4328,3.0,1357516800,0
10023,5410,4.0,1357516800,0
10023,5519,5.0,1357516800,0
10023,646,5.0,1357516800,1
10023,5518,5.0,1357516800,2
4470,2459,5.0,1326412800,0
4470,4372,4.0,1326412800,0
4470,4208,5.0,1329004800,0
4470,3643,5.0,1326412800,1
4470,202,3.0,1326412800,2
15958,4495,5.0,1401148800,0
15958,2012,5.0,1401148800,0
15958,1544,5.0,1401148800,0
15958,1431,5.0,1401148800,1
15958,3441,5.0,1401148800,2
7947,485,3.0,1336348800,0
7947,997,4.0,1337385600,0
7947,4701,4.0,1337385600,0
7947,5380,5.0,1338768000,0
7947,2860,5.0,1336348800,0
7947,5469,2.0,1336348800,0
7947,2453,4.0,1336348800,1
7947,4011,5.0,1336348800,2
12505,6339,5.0,1369353600,0
12505,2903,5.0,1365552000,0
12505,6112,5.0,1387411200,0
12505,2762,1.0,1395014400,1
12505,892,4.0,1365552000,2
6056,333,4.0,1355616000,0
6056,4311,5.0,1363737600,0
6056,3249,5.0,1355616000,0
6056,2614,5.0,1363737600,1
6056,6392,4.0,1366848000,2
16418,4686,4.0,1370044800,0
16418,1587,2.0,1382054400,0
16418,4962,4.0,1382054400,0
16418,2975,5.0,1370044800,1
16418,2896,5.0,1370044800,2
1595,56,5.0,1119052800,0
1595,279,1.0,1150502400,0
1595,245,5.0,1119052800,0
1595,82,3.0,1119052800,1
1595,166,3.0,1119052800,2
6268,709,3.0,1400716800,0
6268,351,5.0,1323561600,0
6268,6505,4.0,1388620800,0
6268,352,5.0,1323561600,0
6268,3043,5.0,1323561600,1
6268,2368,5.0,1323561600,2
16203,5165,3.0,1379376000,0
16203,1517,5.0,1390089600,0
16203,3100,5.0,1360627200,0
16203,3441,5.0,1379376000,1
16203,4506,5.0,1379376000,2
6010,5456,4.0,1403481600,0
6010,2808,5.0,1384905600,0
6010,330,5.0,1359244800,0
6010,2322,5.0,1403481600,0
6010,2360,5.0,1356998400,0
6010,629,5.0,1403481600,0
6010,1438,5.0,1403481600,0
6010,3243,5.0,1403481600,1
6010,3956,5.0,1401667200,2
12244,3928,5.0,1366070400,0
12244,6450,5.0,1389830400,0
12244,4742,5.0,1402790400,0
12244,4624,5.0,1402790400,0
12244,3355,5.0,1402790400,0
12244,849,3.0,1397606400,0
12244,3152,5.0,1366070400,1
12244,4307,5.0,1366070400,2
6302,4284,4.0,1378771200,0
6302,5375,5.0,1390953600,0
6302,1074,5.0,1367193600,0
6302,355,5.0,1378771200,1
6302,3956,5.0,1378771200,2
7410,992,4.0,1357257600,0
7410,2559,1.0,1400630400,0
7410,5069,5.0,1357257600,0
7410,455,5.0,1382659200,0
7410,6660,5.0,1396828800,0
7410,5173,4.0,1357257600,0
7410,3894,5.0,1357257600,0
7410,5384,2.0,1357257600,0
7410,5172,4.0,1357257600,1
7410,2969,3.0,1400630400,2
13750,5345,5.0,1334793600,0
13750,1005,4.0,1302652800,0
13750,3760,4.0,1311033600,0
13750,5110,4.0,1334793600,0
13750,1530,2.0,1311033600,1
13750,3676,4.0,1374451200,2
19190,4861,2.0,1363305600,0
19190,4841,5.0,1363305600,0
19190,5755,5.0,1363305600,0
19190,4208,5.0,1363305600,1
19190,3928,5.0,1363305600,2
2505,289,5.0,1122508800,0
2505,341,2.0,1122508800,0
2505,414,5.0,1114387200,0
2505,324,5.0,1122508800,0
2505,308,3.0,1122508800,1
2505,96,5.0,1110758400,2
2946,3584,5.0,1332547200,0
2946,4256,4.0,1359072000,0
2946,124,4.0,1328313600,0
2946,4624,3.0,1340841600,1
2946,594,5.0,1332547200,2
1902,203,5.0,1106611200,0
1902,117,5.0,1106611200,0
1902,326,5.0,1106611200,0
1902,437,4.0,1106611200,1
1902,76,5.0,1106611200,2
